genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
house,14.374155264145138,-8.328721174882677,-20.031275894047603,4.086846374222736,-30.779312763886015,1.0413294643626168,-27.08710573452823,8.296064372457538,-15.232597026329604,14.663645862814278,-10.921462812550836,7.167398308117403
house,18.29683928821489,-3.5326460514734674,-36.11524022933168,2.1596503101638063,-14.059504769959934,9.197150013086679,-30.618446750630817,4.511288968846362,-14.210371677452981,2.1465938674541922,-3.669052717221432,4.9666886658398175
house,18.89576822626426,-9.592299782207894,-36.0662882274632,8.29705874867077,-18.729626344214125,10.840840294099795,-28.022343145368225,2.5250390944136707,-12.193477974987745,2.475470469831267,-4.958500533282284,3.2220132866546267
house,18.434028243752945,1.2251738281898195,-24.571389955244186,4.941160006881834,-5.470037811539378,15.356477055793375,-24.340770442074923,17.724626433764527,-14.71746370484279,10.15336060667078,-5.3372690266621206,9.23487566486081
house,18.525749078007955,3.2612235914568695,-24.29841506633196,1.5574102754977621,-10.029301630280727,20.35064748325796,-20.16063011531033,21.521911137876973,-11.871648013726416,10.595649310306417,-2.4814665456463523,12.214797258336004
house,20.201578192365307,-9.539861956517532,-29.63827616277998,17.727730601376734,-16.55602469733347,11.650973992122879,-12.716396024061945,10.764920969732895,-8.467295348385209,11.739392495830993,-4.71775696374522,10.507364158714836
house,18.29683928821489,-3.5326460514734674,-36.11524022933168,2.1596503101638063,-14.059504769959934,9.197150013086679,-30.618446750630817,4.511288968846362,-14.210371677452981,2.1465938674541922,-3.669052717221432,4.9666886658398175
house,18.89576822626426,-9.592299782207894,-36.0662882274632,8.29705874867077,-18.729626344214125,10.840840294099795,-28.022343145368225,2.5250390944136707,-12.193477974987745,2.475470469831267,-4.958500533282284,3.2220132866546267
house,18.434028243752945,1.2251738281898195,-24.571389955244186,4.941160006881834,-5.470037811539378,15.356477055793375,-24.340770442074923,17.724626433764527,-14.71746370484279,10.15336060667078,-5.3372690266621206,9.23487566486081
house,18.525749078007955,3.2612235914568695,-24.29841506633196,1.5574102754977621,-10.029301630280727,20.35064748325796,-20.16063011531033,21.521911137876973,-11.871648013726416,10.595649310306417,-2.4814665456463523,12.214797258336004
classical,10.620231980142018,28.364893544687952,14.071084236539363,-14.702363291712913,-15.220694973089522,-9.237375126077968,-3.199070676822446,-3.730283554541022,-6.421938658260409,-5.131432654665608,-3.036823501067931,-1.3172926568988288
house,20.201578192365307,-9.539861956517532,-29.63827616277998,17.727730601376734,-16.55602469733347,11.650973992122879,-12.716396024061945,10.764920969732895,-8.467295348385209,11.739392495830993,-4.71775696374522,10.507364158714836
house,18.66908469992413,-12.618919588463939,-5.820319782242443,7.4855028988679795,-6.057792559298609,12.306453550396016,-14.741580442225521,2.2597440187775,-9.799180047739174,1.9791660353558336,-11.413718544871067,4.029120566511737
house,15.566565927562685,21.0062432330934,-10.846709989508822,1.4817177508264845,-14.938881141556129,19.89513029513551,-28.59943258007471,-6.995486307120731,-5.258263094976089,-9.139448598075502,-1.701116640377538,1.6013863996927424
house,17.04452849018448,11.305514489922531,-6.445806737526324,5.797728893684684,-29.037069720437714,19.54035282115928,-37.78696909653998,1.4551169066125706,-3.016133218200219,-8.647445548309987,-3.501856022341516,1.8196596829344576
house,16.200161721270423,21.804401210097996,-8.36697240286013,-3.519935587207811,-24.52563602479457,13.44762623681043,-27.9478333150033,0.6708820332959338,2.240337775977057,-0.5088946209710576,8.128518792680312,8.252842970194395
house,16.364814280577267,19.814598367973122,-9.327443671038392,-1.0089167270098311,-14.676037341561038,12.670676029380694,-30.392324300567555,-5.541645513362012,-9.988167946246516,-7.385829055470261,2.1669606996926407,4.519671335887466
house,18.66908469992413,-12.618919588463939,-5.820319782242443,7.4855028988679795,-6.057792559298609,12.306453550396016,-14.741580442225521,2.2597440187775,-9.799180047739174,1.9791660353558336,-11.413718544871067,4.029120566511737
house,15.566565927562685,21.0062432330934,-10.846709989508822,1.4817177508264845,-14.938881141556129,19.89513029513551,-28.59943258007471,-6.995486307120731,-5.258263094976089,-9.139448598075502,-1.701116640377538,1.6013863996927424
house,17.04452849018448,11.305514489922531,-6.445806737526324,5.797728893684684,-29.037069720437714,19.54035282115928,-37.78696909653998,1.4551169066125706,-3.016133218200219,-8.647445548309987,-3.501856022341516,1.8196596829344576
house,16.200161721270423,21.804401210097996,-8.36697240286013,-3.519935587207811,-24.52563602479457,13.44762623681043,-27.9478333150033,0.6708820332959338,2.240337775977057,-0.5088946209710576,8.128518792680312,8.252842970194395
classical,12.117118423284174,29.833997073522056,9.931704336357452,-19.11239092742428,-12.238562071476082,-6.9692221974337825,-7.818105886333781,-17.332309259952144,-20.97874344975206,-12.8925212268477,-8.598717984936387,-3.001820815616613
house,16.364814280577267,19.814598367973122,-9.327443671038392,-1.0089167270098311,-14.676037341561038,12.670676029380694,-30.392324300567555,-5.541645513362012,-9.988167946246516,-7.385829055470261,2.1669606996926407,4.519671335887466
house,18.190040480723663,12.686173879229365,-31.76801593916696,12.230804642815892,1.7586210201565404,14.995430537710298,-4.040398910178734,12.15840882406949,-1.0443344035407922,9.759902446471484,-1.009193963102777,2.1385955778011354
house,17.362428716820386,22.151772207018105,-14.970872756069692,-4.388806847699363,-4.83151657282978,19.511198297053113,-0.08854452230924774,14.145237554234663,1.1919643965142235,13.983699609864768,0.7508265243848813,3.569421003549179
house,17.347665157533363,11.666932922259187,-12.10269632987985,16.075414871261774,-10.642487568648155,18.63982903914477,-18.652322757125766,13.714357514957339,-0.3932717148958892,8.671502080643743,-1.190283078591618,9.018684363142178
house,16.832422768301342,18.531321134188477,-4.597907641247066,6.936854059832514,-14.585787691069863,14.914686184643017,-9.294807763964151,15.47186831630575,2.408706497564651,2.716649402091952,-6.765102635157994,16.73547076452057
house,17.08880872391935,18.480348005435374,-15.921734191733618,-0.7193669368130436,-11.756570935032787,24.61099518184166,-6.698419762478993,15.851828981530092,3.829848864197186,6.824766574734096,2.114768929783323,5.046051925038729
house,18.190040480723663,12.686173879229365,-31.76801593916696,12.230804642815892,1.7586210201565404,14.995430537710298,-4.040398910178734,12.15840882406949,-1.0443344035407922,9.759902446471484,-1.009193963102777,2.1385955778011354
house,17.362428716820386,22.151772207018105,-14.970872756069692,-4.388806847699363,-4.83151657282978,19.511198297053113,-0.08854452230924774,14.145237554234663,1.1919643965142235,13.983699609864768,0.7508265243848813,3.569421003549179
house,17.347665157533363,11.666932922259187,-12.10269632987985,16.075414871261774,-10.642487568648155,18.63982903914477,-18.652322757125766,13.714357514957339,-0.3932717148958892,8.671502080643743,-1.190283078591618,9.018684363142178
house,16.832422768301342,18.531321134188477,-4.597907641247066,6.936854059832514,-14.585787691069863,14.914686184643017,-9.294807763964151,15.47186831630575,2.408706497564651,2.716649402091952,-6.765102635157994,16.73547076452057
classical,13.191025459383624,33.16708174403607,4.18264908638951,-20.33880883480668,-9.397706375078789,-3.334962043871501,-6.556471019494452,-16.424148648586435,-20.527309275616926,-13.427184090645692,-6.745595893975876,-1.0214520385328436
house,17.08880872391935,18.480348005435374,-15.921734191733618,-0.7193669368130436,-11.756570935032787,24.61099518184166,-6.698419762478993,15.851828981530092,3.829848864197186,6.824766574734096,2.114768929783323,5.046051925038729
house,17.523323074248292,8.37451817468382,4.0653050612976775,13.368382093211016,-1.9080285547063869,2.450772519139399,-6.193817838998947,8.037671707480275,1.1554345522944345,11.328519820454707,8.66504755275452,14.607627931497312
house,17.885596955719755,5.940820185451808,1.196246886981431,12.40714054211262,-6.255144738334718,3.2367130556401027,-3.6161991796895796,15.696114407100028,8.67992232577083,15.082619020104442,5.680082454112086,6.88696634935104
house,17.934414821563742,4.495176315731332,3.00956367839922,19.460222378495196,-6.282355128222731,19.02557668752457,-12.9206289348606,5.330970211536253,-1.822498708873975,8.034050357599497,3.676776332929251,14.669841487403332
house,17.87728377227545,8.480322748003907,5.6931832838544185,17.21185924963959,-4.788670554389174,9.958765246055307,-6.208633173601162,7.6383557396509145,3.7263305925477397,12.113981178774486,5.240781645912073,11.73147090321594
house,17.5290079398397,9.302774518466503,3.1918189444229705,14.041426062921868,-9.031449473148102,10.423213059487232,-8.271827486247066,13.85358614483643,13.106691326871038,14.047609531442626,2.322537760185213,7.673415823881192
house,17.523323074248292,8.37451817468382,4.0653050612976775,13.368382093211016,-1.9080285547063869,2.450772519139399,-6.193817838998947,8.037671707480275,1.1554345522944345,11.328519820454707,8.66504755275452,14.607627931497312
house,17.885596955719755,5.940820185451808,1.196246886981431,12.40714054211262,-6.255144738334718,3.2367130556401027,-3.6161991796895796,15.696114407100028,8.67992232577083,15.082619020104442,5.680082454112086,6.88696634935104
house,17.934414821563742,4.495176315731332,3.00956367839922,19.460222378495196,-6.282355128222731,19.02557668752457,-12.9206289348606,5.330970211536253,-1.822498708873975,8.034050357599497,3.676776332929251,14.669841487403332
house,17.87728377227545,8.480322748003907,5.6931832838544185,17.21185924963959,-4.788670554389174,9.958765246055307,-6.208633173601162,7.6383557396509145,3.7263305925477397,12.113981178774486,5.240781645912073,11.73147090321594
classical,13.411157776682863,33.435701498222876,4.860488202849596,-19.39553669911164,-10.956380731220014,-6.158455761745417,-8.258374571687776,-15.404995021230672,-17.753342351580397,-10.869111235693724,-6.452518095850019,-2.2500744707242335
house,17.5290079398397,9.302774518466503,3.1918189444229705,14.041426062921868,-9.031449473148102,10.423213059487232,-8.271827486247066,13.85358614483643,13.106691326871038,14.047609531442626,2.322537760185213,7.673415823881192
house,18.783071432334896,-13.663498796242552,-5.025565336536186,5.787702641774644,-3.773658416757546,9.42942872873052,-13.399667188542807,-2.2009619314251507,-6.675353006827557,-1.1877301333593842,-8.914020937932051,1.2748618700182066
house,15.558277723271324,20.9073394717495,-8.81030786737159,-0.39822579557733107,-14.84214382811571,19.343423317717086,-27.916545490223193,-6.315022517195934,-5.673521990310679,-7.801654800365273,-3.0160794835875757,4.2633001778008985
house,17.15206214868528,10.55045803327192,-5.867929207217014,4.884287077212658,-27.576083895508027,18.72844901735518,-36.74192233561526,1.6072062624721888,-2.726382288950332,-7.136786640205407,-4.921167477861219,3.0870855500527288
house,16.28979333748544,20.005830887780967,-6.602577862103539,-4.269761607310059,-23.735169132791405,12.939284784796179,-28.432251224611726,2.15084324922292,0.06414767894853174,0.6651587791179491,4.589060056681794,9.970594494112886
house,16.475828470712127,20.098877038713088,-9.896713219160295,-1.7582278620151701,-14.217397544026262,12.34875118357413,-29.822002156627143,-4.8204972073336,-10.204403124890204,-7.085522822764926,0.9259962876595338,5.804497622589622
house,18.783071432334896,-13.663498796242552,-5.025565336536186,5.787702641774644,-3.773658416757546,9.42942872873052,-13.399667188542807,-2.2009619314251507,-6.675353006827557,-1.1877301333593842,-8.914020937932051,1.2748618700182066
house,15.558277723271324,20.9073394717495,-8.81030786737159,-0.39822579557733107,-14.84214382811571,19.343423317717086,-27.916545490223193,-6.315022517195934,-5.673521990310679,-7.801654800365273,-3.0160794835875757,4.2633001778008985
house,17.15206214868528,10.55045803327192,-5.867929207217014,4.884287077212658,-27.576083895508027,18.72844901735518,-36.74192233561526,1.6072062624721888,-2.726382288950332,-7.136786640205407,-4.921167477861219,3.0870855500527288
house,16.28979333748544,20.005830887780967,-6.602577862103539,-4.269761607310059,-23.735169132791405,12.939284784796179,-28.432251224611726,2.15084324922292,0.06414767894853174,0.6651587791179491,4.589060056681794,9.970594494112886
classical,13.940197703544316,34.16800734801651,-2.451404783963754,-19.711932909256312,-6.425543542621823,-2.9861325178532536,-8.273615768470952,-15.603352481767262,-18.793291170023124,-11.604539898919294,-7.037105945178281,-1.6674318928739582
house,16.475828470712127,20.098877038713088,-9.896713219160295,-1.7582278620151701,-14.217397544026262,12.34875118357413,-29.822002156627143,-4.8204972073336,-10.204403124890204,-7.085522822764926,0.9259962876595338,5.804497622589622
house,18.43938036844503,17.7257672708745,-26.62436051811832,4.693186728222289,-8.713927596652129,17.73193463164901,-0.006796901656763336,6.300630311703877,-1.727486649868176,3.118916883400233,0.4527013263364877,-5.551528822220862
house,18.10257897508031,19.643031340830706,-22.487033057496884,7.9177246344071035,-14.337584420532707,16.1244453069893,-6.622683154921553,1.4114363980689846,-5.195631406660179,1.6218051949050136,0.568661223825409,-5.651870766398628
house,18.463530624569117,18.17250543878842,-24.793530875804638,6.242089033043694,-15.291289144605669,13.58318799833525,-4.020374202761549,2.352333890422474,-4.177971455817081,3.3220617142140876,4.033540236363418,-2.589825488811607
house,20.711091481135796,-8.35177498509391,-25.45797208900339,20.990099534476183,-22.75205163101902,21.88381515728803,-10.242054346573978,11.799721487566554,-12.23815967715082,8.87400799120175,-4.125832196768694,0.03821681941983104
house,20.96794449054413,-13.155594560006438,-20.77902381391498,18.741889054736866,-23.54058087111121,24.94676035708206,-16.21539029852572,17.19659320566558,-18.594679820210054,14.174502002076052,-6.465785273551748,3.456945786194102
